P1,T1,N2,MF
0.29933879619956,0.337483978479291,0.973288997908773,0.894946190673604
0.293825700756997,0.326779941503085,0.96818716651433,0.866832800852343
0.298405823254197,0.329319389217054,0.972777669861881,0.89359143859299
0.29938320247802,0.336504457355385,0.972350673904687,0.894070387709122
0.302069671687799,0.340924703988142,0.975057234350214,0.906462767877907
0.301187756896078,0.339510560054389,0.975577856762526,0.90493396415236
0.306062702254157,0.344200252939264,0.975218161700709,0.910244589698828
0.302235416313505,0.341365727746773,0.977842891897341,0.91469978014212
0.301117259085101,0.337660124825827,0.973508586226851,0.89462588818742
0.301881220631231,0.341201347687443,0.980400522262964,0.921232208709641
0.301745688483179,0.342208541630583,0.982370360294362,0.928872363003975
0.30564247399612,0.339813160073736,0.990696423892033,0.966461492124693
0.300011001427175,0.341347498571777,0.986506893506954,0.936254017038291
0.300172086899976,0.342846160942075,0.987649402655925,0.940700407536983
0.300661071360732,0.343910318975182,0.988707645757925,0.945647460228555
0.302318099546967,0.346629078358376,0.989871588832207,0.953565048594417
0.300381642931032,0.346505099892367,0.989550647476173,0.946018121916028
0.293136243549708,0.337159443705006,0.981618747466773,0.89995487977455
0.300503995054356,0.339820395580815,0.989752634668627,0.948869357971092
0.302263183316526,0.339455186400006,0.989702036207719,0.947745877414758
0.305250692075853,0.338739926892942,0.992029238440944,0.958943494890352
0.298193251322229,0.332013952205112,0.987859516367418,0.940765057037942
0.298414543104037,0.334151351416237,0.987909497303881,0.942593422832761
0.302549187704605,0.33247951650537,0.990630130842497,0.959748765929973
0.299026659636391,0.335660341926584,0.988366576090854,0.945123042439592
0.301351792812635,0.340669628745687,0.989686196341392,0.953024771757006
0.30416757548151,0.341140940960448,0.990390032360016,0.958099643109142
0.302686423542002,0.342732440517121,0.989899749398481,0.954843758498941
0.301353820161861,0.342285643691975,0.989662377932316,0.955514760133689
0.300969306951219,0.342016754452935,0.989848607287587,0.95489222557709
0.304927783712751,0.339482718247186,0.991292069148525,0.96376958453006
0.301677110093161,0.342497058683178,0.990161748490899,0.957757793696509
0.298023175571807,0.34601854049088,0.988811567672448,0.954357119118391
0.300990310724173,0.34302750005396,0.990450326644478,0.957644274038076
0.299889708379892,0.342322256400373,0.98974146311539,0.954326818686607
0.303328688606939,0.348097183488968,0.992211747512842,0.973093414092177
0.29924510900124,0.3388661236417,0.990195869718456,0.952497184054533
0.299149645103348,0.338841938178289,0.990139419107465,0.951831510699038
0.300161185078173,0.338270668681737,0.990294656452346,0.954247461638115
0.30052897240227,0.341191091422294,0.9905743953709,0.956294767565049
0.300233633912196,0.337861241238117,0.990835619363976,0.956602956313566
0.299642720503157,0.316142957904026,0.991470962242577,0.959658711475803
0.299530653686101,0.320264497439466,0.990194403891321,0.952450046190798
0.302332873789788,0.319462137861831,0.991859311429441,0.961391589576406
0.298619065597063,0.316960928020307,0.990741641498371,0.952256090478524
0.301049238583887,0.317295238619011,0.990282716623601,0.954251329387769
0.300084389782619,0.320621192050873,0.98972541547599,0.951961297343901
0.301049204327648,0.312465451627746,0.990697021937161,0.955167316390792
0.299959940058532,0.322206434469835,0.98961186090357,0.950912010398254
0.300760643112391,0.327417501098032,0.990020015151079,0.955524412532789
0.297941480477439,0.334239208843553,0.989259433450722,0.955096350099289
0.30112030648948,0.338848147548721,0.990457350815788,0.959033763644695
0.297592873195161,0.331701682078741,0.98803941373533,0.941473911834885
0.297669635567081,0.329915651068196,0.988190303204349,0.940623149101614
0.298986875124483,0.345328927915293,0.987070835795629,0.935348327908727
0.298201026359548,0.334078018078877,0.987893842328374,0.939570562716409
0.300709270988214,0.353223102362692,0.986006350987148,0.938179431763704
0.297914537072942,0.333577813861975,0.988100334052502,0.938811557558857
0.297422252630862,0.332163726528245,0.98767985555556,0.937204669476027
0.296512479304231,0.333597525298499,0.985223614620698,0.922330172421534
0.29938788952759,0.328646576179277,0.98852591998631,0.937940535068505
0.299125995734884,0.329330244318882,0.988382429920726,0.93653989900544
0.299739074240036,0.332046077483656,0.987897097102334,0.934724505219777
0.298698649469733,0.336190686758878,0.987624389854981,0.933003226992212
0.299418243658298,0.337774419403365,0.987463789419178,0.930390568715452
0.294404439247612,0.337722761147366,0.986020128205126,0.920544593375797
0.295827654420934,0.329429607071467,0.988180847210255,0.937338842250361
0.299085977504834,0.337931319058284,0.988987925736647,0.941466044018966
0.301880845138243,0.337554458612464,0.992234361129756,0.962959373279949
0.305898414095538,0.338965202747082,0.991627721617864,0.973746091191362
0.304079759109972,0.338045137379454,0.990347447192457,0.964452426855463
0.297529435468543,0.319579429317323,0.98992861067946,0.96092415470858
0.302565145376504,0.335385906505663,0.989890907068941,0.959144051908906
0.2981794654175,0.329635724742192,0.990100715384377,0.956012805483087
0.299660523340159,0.335370543536837,0.985142724268648,0.926625658625379
0.293608552812119,0.330863611040016,0.987181404861992,0.929804285069088
0.299224616735841,0.332818227783029,0.986280287760037,0.932841955289224
0.300375771817656,0.332550624714759,0.987300160844882,0.939040903750081
0.308436343565511,0.338310900247285,0.993908363690101,0.989011261159106
0.2992727075213,0.329886534310232,0.986992255614386,0.936145054480933
0.294774594620208,0.319689204683445,0.987569206263178,0.932707650181991
0.298700478973624,0.327346050245907,0.987350604366344,0.93619880638655
0.298383003618516,0.32688175766073,0.98705991078069,0.934555246900567
0.29960760003775,0.312972061855672,0.992429357874252,0.964804240237104
0.300177119861278,0.323729976596756,0.989829253808542,0.949795361635182
0.299678372990787,0.323843788763028,0.98933259080112,0.945186569455282
0.299576681379727,0.322941651997535,0.988976790931301,0.943557176581421
0.29735545280262,0.32256683721483,0.98760105553672,0.931377006097533
0.295370209600535,0.321924776576177,0.988433033420742,0.933649557043021
0.291529461795277,0.319366769994648,0.98735300785004,0.926183280624965
0.301806240020225,0.319489196658553,0.987528325832359,0.938403555324968
0.302426570775246,0.317575278462755,0.989356196478085,0.950026782602406
0.301369139220771,0.316241619519382,0.991649634842882,0.964938001576404
0.30185157676863,0.322922630179111,0.98850403653604,0.943532054965358
0.300721062538513,0.324265622019547,0.988884647881235,0.946570205636269
0.298667852406615,0.321013829217727,0.987427849955952,0.932727183158625
0.30114851612343,0.325084845843731,0.989145688299989,0.948169393788364
0.307113642317624,0.329287947359882,0.991577714660893,0.969990898044503
0.298720768731457,0.336445430728853,0.983710136856029,0.917558395797269
0.303553577259865,0.326550103358478,0.991884655167047,0.970760472787103
0.297591167476731,0.337343229223102,0.988166485345522,0.942101751469064
0.298409945985332,0.336981195571872,0.988557140594452,0.942986077763638
0.303049563775578,0.336086942364359,0.994581245734315,0.98265170421775
0.297737165777687,0.337455756643984,0.988670003664133,0.944073663838616
0.296817774550012,0.402567274969764,0.989836204128383,0.949861556701032
0.297381798261389,0.335647194087988,0.989614037995104,0.947145300909485
0.297381344107292,0.331186920509095,0.989835509804092,0.949033669393836
0.303840721368627,0.330761304217909,0.988421498009189,0.944053927330873
0.299360731215118,0.323347139053783,0.990352111038412,0.948240418968274
0.299154841184058,0.322255864963903,0.990428699184201,0.948119305837994
0.299118102234367,0.321845507921351,0.989477665454362,0.944079877642029
0.297676512020967,0.324433063832526,0.990057551421333,0.946686349277471
0.296834829583946,0.317815764615376,0.989941973581118,0.943230469412007
0.298855169483723,0.299775071511298,0.987271364997765,0.929236111268026
0.30246866409593,0.309170432398779,0.987435582866374,0.936378370003073
0.301810159371987,0.312175820635351,0.987108684515773,0.933943871502004
0.298651012886927,0.301277451309729,0.990722775437933,0.95249182914915
0.300614569245913,0.308951045848705,0.989826451361934,0.95144970049086
0.300033984249255,0.310098590927834,0.989274845968506,0.948539670357203
0.293023655967308,0.302957286082217,0.987778854829846,0.933908953571909
0.299098506066795,0.310236167669603,0.988439512611714,0.941978147911501
0.296852055213647,0.309126661563849,0.984337265882331,0.916887286111964
0.300460780940409,0.314852197332166,0.986633016602766,0.926053377098816
0.295234555351507,0.31063026613361,0.983858925424304,0.91049563303004
0.297974907957031,0.316095050880478,0.986439970644007,0.928466797981326
0.298552328067514,0.316222000898578,0.986987111846472,0.930863013337922
0.298104166565438,0.311160782129646,0.987921562635724,0.936771327339356
0.297966234993407,0.316976285495225,0.986588444869336,0.928052817452115
0.297096385236675,0.311450557435418,0.991316456786125,0.954966281029192
0.298105773664366,0.317763258941664,0.987355358523308,0.931089318592632
0.297938987085701,0.316940052392615,0.987498249998685,0.932922802496415
0.302286915547111,0.321788845326467,0.98828433827998,0.937924468878551
0.298600883061738,0.316038334179324,0.98879021767873,0.937300033580146
0.298071945096724,0.315888137407735,0.988582729357563,0.935078279463192
0.29776568716211,0.316498001671989,0.987667428348825,0.92995304166878
0.29706464345424,0.317670789878575,0.987443645084842,0.927197779171806
0.297194802486,0.316603505618511,0.988818426099762,0.934615102969456
0.296401059296912,0.313571532357859,0.990396121774065,0.948644174998489
0.297314869892341,0.315539063246928,0.987995118120963,0.934765083736112
0.298451152041916,0.318529183673965,0.988294680122083,0.935416972877118
0.301543230310975,0.318689438569762,0.993434186515104,0.969073002673364
0.301932331685798,0.329296171625435,0.988130220965349,0.936721594445714
0.30242265032083,0.330078511773327,0.988609556327906,0.941618056019204
0.295676854545227,0.309018583737893,0.9910328272235,0.950657335084875
0.301311413078683,0.328750799813784,0.989143303570857,0.943996837683892
0.29252104904385,0.328324686285498,0.987695807559798,0.933157065011277
0.300271503854388,0.333230325312329,0.989240210408711,0.943507666564296
0.297360938635957,0.331160552049957,0.990285281888325,0.949099130355579
0.302323874579688,0.330166325232571,0.99114296417006,0.959148832329299
0.301671619838635,0.329716560117495,0.991051965434996,0.957105880025883
0.298159231114373,0.325508728384302,0.991500281037564,0.957977261573502
0.301401070782233,0.327843099377178,0.991813012090621,0.962243032471475
0.294125448407343,0.326184336861564,0.98532228407125,0.918181487468164
0.301162761790115,0.327068096970177,0.992378269278748,0.964675319484275
0.30208834966145,0.326654074279556,0.9924304908754,0.966392174865975
0.295254969809515,0.311174175317109,0.98249749899093,0.903111762380205
0.300778696715836,0.321941401076138,0.993119565325705,0.965483505078441
0.301562390203585,0.321996465582203,0.993943444417506,0.970172731813939
0.301459844364276,0.320250411053986,0.994460393818045,0.974021445931987
0.30260301423832,0.321615534714896,0.995179679822416,0.978870022734314
0.301860329707201,0.317268850785409,0.996182816013743,0.982627022472057
0.297721427937702,0.310792915158394,0.992496746242521,0.958943891289629
0.301589630176979,0.321539454436989,0.989992479178963,0.947875006769943
0.299410779197546,0.318770265144254,0.990528592400244,0.948972035476967
0.301214358640645,0.323393943169156,0.988456040791891,0.938153901266168
0.296192012553937,0.319559132412206,0.988089134459561,0.937286321405901
0.296605492133461,0.320753612202541,0.988456403332128,0.941190897832133
0.29615270552544,0.31249114038081,0.990685743297447,0.949595769044019
0.297972118832365,0.322271241641958,0.989388573839703,0.945933668378777
0.303470435338595,0.32826871240626,0.991222662003624,0.955403117127489
0.294620008579196,0.323606999534114,0.988614775746928,0.94352552214439
0.307874131171742,0.340251058239499,0.994709580765811,0.979811538742719
0.298270076603524,0.320263199222671,0.991093179665198,0.957868678873373
0.297574856711033,0.318682869277412,0.990777130075555,0.95374574032807
0.300033572994314,0.3179904531665,0.993263667441907,0.968324645079843
0.29902158465409,0.320244439886304,0.992127044481222,0.962557756963974
0.310689401598131,0.315761195933743,0.995724380730364,0.981324603948051
0.298562203814521,0.319436481875147,0.992181556560157,0.960817731197232
0.29865894811117,0.321119836926936,0.991724237389406,0.959272479188585
0.296431463183687,0.320271222246155,0.990812632968735,0.951032154333291
0.298851684384511,0.321495758544472,0.992346620456104,0.957461751808804
0.299547357371282,0.322918696278316,0.992773042681715,0.959802268529857
0.300429460441213,0.324111208541893,0.993619328950085,0.966036021887531
0.30130356624858,0.326610152614048,0.994478472000813,0.971880968847722
0.298590037344732,0.328121956002955,0.993784119239014,0.965012063882522
0.290932076847996,0.302628077403447,0.985202158646419,0.910113101249759
0.301684518957773,0.300241440212111,0.988842297411751,0.938791867003095
0.302089028668761,0.299998348036389,0.991121681650687,0.951091864100645
0.301125654864925,0.303570331097972,0.9902637915458,0.948600491586227
0.29518759894511,0.299810787299223,0.990420717076958,0.946285181682781
0.295239573447571,0.299303503008672,0.989691178985692,0.943006146173414
0.297099169742794,0.299375885157246,0.991717153814606,0.95741573993526
0.295059211079986,0.298317982171648,0.989272056075241,0.940465141242517
0.292616068195046,0.289010086783249,0.987385393274665,0.930524925374987
0.293264594888328,0.293254629486052,0.988249691908787,0.931519383483801
0.296168156589425,0.29692470800713,0.986663696430436,0.925543015407908
0.297379179071399,0.300098725049687,0.989430041270297,0.943010521360538
0.296636701021884,0.298766746718828,0.989752862730369,0.943673687397618
0.297568136209094,0.302894076302205,0.990163864403881,0.948817417800967
0.297762226098983,0.300740051892524,0.989819706516617,0.945896304543895
0.296012416874947,0.304308489303345,0.988638151814378,0.938281001616789
0.296817469594814,0.298933518749454,0.989758583946821,0.944287541377405
0.29584405958199,0.298077521505376,0.988716998766555,0.938905847542159
0.300337491977037,0.29376269531877,0.992520724051286,0.965370875800874
0.295616004823483,0.298785094262803,0.989921164976299,0.944144527551963
0.295625466617536,0.29960152263842,0.989546751044792,0.941468665501023
0.29714986693529,0.302350107903479,0.989898042447563,0.945868569483103
0.297487649801777,0.302563862936906,0.989272141068895,0.941393744644303
0.297900763804714,0.304047461659924,0.990501734364759,0.949034676954148
0.299952000995022,0.309363655978396,0.994892466106423,0.976572739960179
0.299558190925316,0.310044120226592,0.991946063778856,0.957345997909655
0.303717728305616,0.315926468037232,0.995140789789139,0.978463346248774
0.302252625553569,0.313868246145871,0.995091201073961,0.976970193916471
0.296171801315771,0.302546202040904,0.988903308528692,0.941162565242417
0.296649995218632,0.306521863735059,0.989072772490851,0.943974285979403
0.295654383391336,0.304276041521008,0.990177027927496,0.948530195064396
0.296225909846581,0.307277086679615,0.989372910404343,0.944555389107212
0.2935614970341,0.304538519458576,0.99018942685284,0.945619711965359
0.300099646090782,0.301194937397771,0.993536473260879,0.970833935410431
0.297150024993462,0.310269411443405,0.992268458304008,0.959902157003186
0.299717280633003,0.318000765712961,0.991191945061592,0.955422827745639
0.298910164220019,0.317124638571386,0.991155759595317,0.953415802508785
0.302351246707831,0.308736293747988,0.996362896488492,0.992781160754777
0.299858160354392,0.31836087914423,0.992429479483023,0.961495864518249
0.301285553980304,0.319332850076848,0.991930822360457,0.96004816056508
0.298714272561246,0.320363511627747,0.992508255843713,0.960560004910818
0.297416281992313,0.320616547583257,0.99136710138182,0.955722431645102
0.298505738115461,0.319871770564217,0.994376519049517,0.972790612992264
0.295744760653858,0.315917207755823,0.992124451578085,0.955274993359233
0.295627191664988,0.316643173593753,0.991868110411074,0.953611577050966
0.296924137537326,0.315773859124755,0.992859650437329,0.959938070797188
0.297779628732711,0.320530413795351,0.993236032393881,0.962969802336209
0.299352146553268,0.320988354693671,0.994755785079867,0.972919087594772
0.298251720159144,0.319534394609465,0.988519788565588,0.943004255767953
0.291751467995431,0.308810396524127,0.984611296755939,0.913816780476366
0.296374143366442,0.30733013185512,0.989976822387617,0.943093075793746
0.294777395595294,0.308585163435317,0.991181493900632,0.953430798304849
0.297370545317294,0.312746359291069,0.991508194930905,0.955218281577592
0.297666885856908,0.314274120749803,0.991940007825867,0.958932012397808
0.2954745072941,0.302438733732577,0.987185265726553,0.927297374457668
0.297316356817847,0.313988615474041,0.992051740765219,0.958981050006672
0.293462992115124,0.30785789298154,0.990234290952042,0.948197613371119
0.29658019198585,0.308689194313017,0.992293315498827,0.967819632601141
0.294304134745267,0.308963512713886,0.990032011610857,0.944765378966745
0.300029365547923,0.321050618413173,0.992925839931468,0.963578773417249
0.299858598544694,0.321712329828108,0.993428498951268,0.965614009747103
0.295523662420385,0.313658229989328,0.986767022648818,0.924922580473487
0.299731577921795,0.323315359373532,0.992512318871252,0.959939556728784
0.301875525247497,0.324449579032632,0.992580896046615,0.965411688091816
0.299612483023317,0.325069605689604,0.993612134268762,0.965792610347007
0.299356162528674,0.325197863201308,0.994478145715898,0.972804700017752
0.29505360561578,0.327024904758056,0.990877227538216,0.946047546714617
0.298163497338,0.326241837268434,0.994328360121814,0.968223492274371
0.29845061218318,0.326599862289896,0.994917836916384,0.971407108250612
0.298476216246491,0.32783614185252,0.993690344957031,0.964086354703979
0.299024316048522,0.329080996883429,0.994549978265235,0.968867618091858
0.297881320860563,0.333173668308455,0.993725551332234,0.963900597851246
0.298232286403959,0.324973337949335,0.993512181409136,0.967778479736974
0.300925221983471,0.310111147375942,0.994907774475987,0.97383002487066
0.300242984781936,0.314108693474262,0.990560032756786,0.94398570512535
0.298069420190419,0.313336466085491,0.99001684679193,0.942966034759727
0.296698573188924,0.308809031986428,0.993256753638101,0.963126930865611
0.297724905308907,0.311533826545433,0.99332951472207,0.965340324893398
0.303227948641687,0.332997454206237,0.997390263568423,0.993475674832803
0.298217266647709,0.313281882768734,0.993249851783827,0.964411303424613
0.300401949414908,0.314477782364959,0.993878353069467,0.970421573401527
0.294948523514307,0.310723313608433,0.992991909685565,0.95662382137247
0.297752460343162,0.305920415999216,0.98917793587187,0.938658013475207
0.300144821762563,0.322827400335,0.993872693324429,0.970343172244858
0.300517569850618,0.324391472413264,0.994848016519602,0.975121937710803
0.299483816775873,0.321614067361105,0.992957766135898,0.964234840625261
0.299822278985396,0.324591515441729,0.993592778867478,0.96790426454253
0.299187390928448,0.337074786991218,0.992406868103629,0.957098276748128
0.301240672245101,0.329092901756265,0.995067510621086,0.976273602310399
0.301212149856058,0.328119533059347,0.994502958156082,0.973547814767257
0.301650488121132,0.349311564786588,0.991399228346892,0.952910125623458
0.299542640949642,0.325773200418915,0.994164044295261,0.96689564213088
0.299302630926397,0.324466488470928,0.993674733760429,0.963058110115271
0.29739897716241,0.321195212857118,0.991681763840919,0.951097244844689
0.298453228125219,0.323994562586378,0.991677872026504,0.950962768308085
0.297097836001259,0.322123286504247,0.992084690366674,0.952765925795953
0.302119370512534,0.325764758798328,0.998343426162093,0.995794032186256
0.301598893565425,0.320571083953184,0.993384271111166,0.962027923109005
0.298477413904101,0.318070424499285,0.991741498810854,0.950921542976549
0.299677587194877,0.318593985053996,0.993218562652051,0.961763784527564
0.301473672794018,0.318661165716448,0.994700260405266,0.971598400902415
0.301542583033534,0.320493491561823,0.9945543764778,0.971544835310289
0.298177362863291,0.330783834655605,0.992343870989692,0.961800259737347
0.301077989211164,0.323636624915652,0.994355110102481,0.970240184779973
0.296569730021511,0.329617718926118,0.991887905125747,0.956191586507645
0.302434477149865,0.32980275160969,0.994440571928477,0.973792566356348
0.29848006870927,0.324642135644468,0.992822021118207,0.956309812206915
0.299081486604215,0.325739244599547,0.994259948587621,0.969220473760611
0.299106463559491,0.327994581143065,0.994542323406014,0.970589363820232
0.309715620649439,0.326358361321197,0.998252507678655,0.993863589848433
0.298571578481855,0.329411863334242,0.994549523793085,0.970540367249052
0.294532096809151,0.331875316861215,0.99375385184651,0.967650448667797
0.298442470645757,0.335461060611246,0.994757095263398,0.971821820090635
0.299820169227356,0.337547337049751,0.99485098896925,0.974071470658219
0.301420811277744,0.336191310670959,0.996949925260175,0.981823125346766
0.299461413495523,0.341446575903978,0.99554531162643,0.975607404637274
0.300114599356788,0.341771457965811,0.995771570247858,0.976451939274274
0.299453703538632,0.339450712065315,0.995702158764379,0.975743808177392
0.300138053842069,0.340789193362623,0.995966130940513,0.976329538829994
0.297794899375625,0.337460668202457,0.995601427363559,0.970829592208117
0.295177745066832,0.313813383581804,0.994115001308085,0.959376842825727
0.304775021553944,0.327159639578927,0.996687434585901,0.984411311101949
0.300583622770772,0.322612659981661,0.996672043300624,0.979717856316576
0.300215079406368,0.329839924722362,0.996498349781523,0.979527819583575
0.300246067977172,0.335741045456547,0.993423222851986,0.962751750161424
0.300452615224195,0.335013221614178,0.993452855785776,0.964535414236351
0.300953412734241,0.34760559751482,0.988915551119132,0.940624138487879
0.300868017589646,0.335851161641173,0.99348629110281,0.964151342228997
0.298938793512683,0.33751997734972,0.992356366677965,0.956925635054486
0.299392574067576,0.338672146738993,0.989467191966453,0.94037393893464
0.299272221894772,0.332168950009851,0.993445047898801,0.963074791683501
0.299870850994966,0.33297789492226,0.993273621703291,0.963828191553499
0.300386209875988,0.334913802796127,0.993688830832078,0.964589808022156
0.298982633795025,0.336614335348443,0.995252660547667,0.973419053121393
0.300692337310351,0.33628444670334,0.994029122345467,0.966417689757782
0.296621462381519,0.33350303285452,0.993803966558087,0.963922583344471
0.302296995148523,0.339809780270096,0.994670191963444,0.968804139786454
0.303762960318934,0.339847488740422,0.995151941859173,0.972953219030178
0.29976406670821,0.343959939093226,0.996636451931094,0.982327320404604
0.305870463873031,0.346204768149488,0.996719838465215,0.976589247811907
0.306544075574835,0.345206501079919,0.997135929814928,0.978540265790377
0.306155507411903,0.344808226565165,0.997249004116153,0.979027949138799
0.306306988292164,0.343255972410113,0.997481192937053,0.98102941214504
0.306295031068499,0.348877163964035,0.998047090886865,0.982068746086721
0.303144496921332,0.332743363371607,0.997405224014954,0.977100894941485
0.306385786523465,0.31987454915339,0.997262562964563,0.978874255483312
0.303910192607847,0.325395171657546,0.997401368250151,0.975586708095274
0.306129759780499,0.335294615669789,0.997832913863236,0.979616358821943
0.31033816700589,0.328334881966271,0.998724440893748,0.988630482810618
0.308717653622573,0.330540579901687,0.997883634538061,0.98410888593574
0.314770981229941,0.329066272974961,1,0.994329367703648
0.308677784938899,0.334025292207326,0.997933714464464,0.9839374869216
0.307411437030976,0.344799274719319,0.998944007838543,0.989369613339211
0.30126454339075,0.349631607613091,0.996827703383415,0.971769143180242
0.307069851866615,0.353919622708112,0.997184508745019,0.979832570832314
0.30497301406225,0.334350141932754,0.995950684807024,0.971369220230868
0.305141201925548,0.333694283684764,0.996530934453651,0.973364231427154
0.300358898514252,0.335808879902772,0.996051183191299,0.968976852823765
0.305281687136945,0.3362711412036,0.995914970252926,0.971139522660731
0.303415260299483,0.337069608487043,0.995237861930793,0.966510365133224
0.304912083201339,0.33801102057172,0.996159452774699,0.970883541985536
0.304930117877145,0.340749553535172,0.995798488661703,0.970327999586766
0.301879531074377,0.346867232710317,0.995087158939225,0.961986750553988
0.308207856236138,0.343503796706931,0.997121392751689,0.97707172280251
0.308317804644713,0.345582080811476,0.99691700908082,0.975995843379025
0.308998686796836,0.347137956529811,0.996268255486968,0.974594494312462
0.307375818830083,0.349950650613361,0.995638574697399,0.969618214378631
0.308606817400758,0.355258748757499,0.995432446652186,0.969150945941582
0.298851158969117,0.369278512096546,0.989204143870783,0.933727332984293
0.299631332280325,0.353781388954099,0.990815135859113,0.9427185548585
0.300932186066206,0.352031620167401,0.990715139477329,0.942585886196134
0.300844557102591,0.3510363514759,0.991344778650292,0.945447679781197
0.302031873063434,0.35584270479196,0.990823660260497,0.946069880830137
0.300011708865535,0.36243896256649,0.989890462537357,0.941823102593855
0.302300407597704,0.353393704631238,0.991243326978384,0.949785713165955
0.301691967569902,0.360717113716557,0.990571639418803,0.945939562480925
0.304407249914091,0.347757611668004,0.992894608576009,0.965103186620851
0.30037905892244,0.348707652833924,0.990439512968864,0.945783352604544
0.304912706230632,0.348179291649507,0.992001186922192,0.957057486077114
0.301628714379801,0.364156661296305,0.990245724949902,0.944164362008742
0.302473040272023,0.363472358556726,0.990897656173922,0.947035505673888
0.301560779300995,0.364473719197271,0.991247568220175,0.950909479648771
0.30656251452162,0.354691356448896,0.991829360627389,0.953022176303109
0.305622496115962,0.368743613038976,0.991920071919329,0.95714321928242
0.306887697975354,0.356874781730801,0.992142466843862,0.954140578488028
0.306189510735736,0.363445299097054,0.991445961878382,0.950987702570591
0.301488978729651,0.368011610444615,0.99001056973324,0.944531044310662
0.315264115213205,0.345722602407875,0.994742042157054,0.966843128094233
0.315980898248415,0.347907309813357,0.994845138383916,0.966604992277477
0.321274886115312,0.335416722845499,0.996077080896134,0.974145852187831
0.317878264466718,0.346095220316981,0.994891484183626,0.966726579989432
0.319719675695357,0.343238051228204,0.995396509868958,0.966887175031772
0.307786067220409,0.369193132459252,0.991230581170843,0.94320576981556
0.31576070063208,0.344995843962141,0.993490766619524,0.962939072136861
0.326695604722943,0.30599064986287,0.997145432127858,0.982913821562133
0.320810062607779,0.302532747739183,0.994922075591072,0.972578205203512
0.312247888993043,0.356076000737399,0.989163458160313,0.940988400052515
0.309457571031698,0.3548450473323,0.988504618348342,0.937325664269293
0.311056281311572,0.355126974696808,0.990868828287227,0.951605551254183
0.309515747372582,0.356648648486748,0.988735648164512,0.938617218803007
0.314773595793349,0.367687068608335,0.98999110257763,0.951706623729246
0.307477152626787,0.359227126107782,0.989958573226222,0.945534463265743
0.313839325445862,0.377155857386306,0.988720238968789,0.9411771745455
0.309316703008957,0.360061966596938,0.98849635412232,0.935935099440266
0.308922691330062,0.357478362014079,0.988959213995581,0.937676073402048
0.305432532405717,0.345846455243117,0.988725320499545,0.938711946704856
0.309528960067541,0.359011512756216,0.988913778657698,0.938055513766558
0.303560267805489,0.349869129101169,0.989051054296927,0.938445265490211
0.305859406990186,0.35372628639554,0.989043508879992,0.937132807117808
0.302446045914226,0.35027090769849,0.988242789813608,0.932894803380454
0.306123687502969,0.341487305087499,0.990713082428561,0.944740202835898
0.304594016598327,0.349104209216664,0.98956657531559,0.938634762084784
0.303926359813249,0.349946756897109,0.989328224971487,0.93652346855138
0.307689886532636,0.354850757735635,0.989438063508572,0.938659461462009
0.304396871795564,0.354325678284053,0.988891609107738,0.9336685541521
0.303160902137615,0.350572957247909,0.989160468920606,0.933844302376428
0.302094144984259,0.339819824058638,0.988817752228275,0.934320645105958
0.309622628014165,0.353276843975652,0.988710704876418,0.937757484051117
0.318850190842724,0.360862978829914,0.990482673676597,0.948869666003059
0.307722354647038,0.345391581010322,0.989470856569499,0.942301314654764
0.302140094653857,0.333647916052992,0.989133224046356,0.937724227181755
0.302707136121749,0.333524629749359,0.989092817916211,0.938230240368181
0.298293666769415,0.336959388404579,0.987636424108524,0.928657063443492
0.302865978558431,0.334777873817226,0.989081248457862,0.938008818954249
0.301383640280695,0.341886670084397,0.988840387624226,0.939046558734016
0.302005305456181,0.334550707182224,0.988957514184527,0.937289762156945
0.30250931243496,0.338011544060292,0.989284715529543,0.939078480221162
0.304444203134692,0.331800085123193,0.98951023825346,0.939420754457619
0.304521072373569,0.332857567133809,0.989705063711618,0.939658258114653
0.30287816616945,0.336220857922872,0.989020088718695,0.935437668617119
0.304554715362185,0.332516974952476,0.989486173203271,0.938395858983582
0.302271118794837,0.361173113181008,0.988272085348504,0.930313204510315
0.304979041836575,0.33435861318571,0.989710499199574,0.93859073151588
0.305619619721907,0.334956939976666,0.989410251170427,0.938515036775927
0.30252255730035,0.338200033435783,0.988953882829957,0.935831832804582
0.305384302694143,0.336354497370881,0.989564296792597,0.93671767089247
0.305997592668152,0.336254254444034,0.989630268060843,0.936806039876368
0.305970268165883,0.334086708768485,0.989328363703182,0.935622021343246
0.306669111750579,0.334209231962753,0.989606481363883,0.936421475616004
0.305677089730241,0.333094966407622,0.989410345635907,0.933371572722673
0.3038979950186,0.344888937565129,0.988661531226187,0.929573428447222
0.306871338430241,0.348227750470121,0.989085901807187,0.936641839725269
0.304889862262789,0.344428458617723,0.989230238751893,0.933920599346826
0.303049721736472,0.347907250976631,0.989379917229012,0.934012855329951
0.302479194960031,0.336746744114356,0.989156913990588,0.936354043839948
0.303043373057182,0.33680256106106,0.989544883881269,0.939509056943085
0.302720421069431,0.319351570122464,0.98924965564499,0.936343402330321
0.303758515268069,0.335918306548176,0.990063510946334,0.942287836026321
0.307627719489233,0.334881034508793,0.991008925070417,0.950026236463632
0.303488941237941,0.355509084154472,0.988396104500507,0.933254963609689
0.311689628118046,0.332616444252639,0.992858341741947,0.961438714550932
0.30460903935742,0.33922174342308,0.9912312659833,0.949226514618056
